dst,src,Protocol,bytecount,lstm_result,label
0.8823529411764706,0.5555555555555556,0.0,5.195475977441738e-05,0.9999789,0
0.9411764705882352,0.8333333333333333,1.0,0.8825321776611905,0.9990915,0
0.8235294117647058,0.7777777777777777,0.5,0.04040167690172263,0.14226714,1
0.7058823529411764,1.0,0.5,0.03951379697251649,0.14806719,0
0.9411764705882352,0.1111111111111111,1.0,0.8493990015578408,0.993119,0
0.9411764705882352,0.2222222222222222,0.5,0.018990497811558676,0.53813916,0
0.7647058823529411,0.9444444444444444,1.0,0.8456016007068458,0.4529815,1
0.8823529411764706,0.0,0.0,0.8727125241597449,4.6505493e-06,1
0.0,0.7222222222222222,0.5,0.02469714772582856,0.21928087,1
0.29411764705882354,1.0,0.0,5.2620846438191965e-05,0.9999869,0
0.7647058823529411,1.0,1.0,0.6766257588409309,0.48874733,1
0.9411764705882352,0.7777777777777777,1.0,0.9484217695010906,0.9004967,0
0.6470588235294118,0.05555555555555555,1.0,0.3795498425921668,0.6239785,0
0.7647058823529411,0.8888888888888888,0.0,0.3527819537711115,7.1972836e-06,1
0.9411764705882352,0.5555555555555556,1.0,0.6540777329389683,0.8316038,0
0.6470588235294118,0.05555555555555555,1.0,0.3495104487315745,0.62908655,0
0.0,0.8888888888888888,0.0,0.3039072195108039,8.00145e-06,1
0.8823529411764706,0.16666666666666666,1.0,0.434027942553043,0.99745554,0
0.7058823529411764,0.0,0.5,0.4024902751007249,0.99212193,0
0.8823529411764706,0.8333333333333333,0.0,0.00044228154474632226,0.9999964,0
0.8823529411764706,0.2777777777777778,0.0,0.0006041406040435457,0.99998486,0
0.5882352941176471,0.9444444444444444,0.0,0.8910131057172923,2.0730477e-06,1
1.0,0.8333333333333333,0.0,0.4191215619172209,4.998994e-05,1
0.7647058823529411,1.0,1.0,0.3814046628594875,0.57209116,0
0.8823529411764706,0.5555555555555556,0.0,0.0,0.9999794,0
0.7647058823529411,0.6666666666666666,1.0,0.6970651854566746,0.3295016,1
0.2352941176470588,0.9444444444444444,0.5,0.028700804351302213,0.52257574,1
0.7647058823529411,0.6666666666666666,1.0,0.5430565963914877,0.3620853,0
0.2352941176470588,0.6666666666666666,0.5,0.7145574640509289,0.99948597,0
0.7647058823529411,0.9444444444444444,1.0,0.8686402198270864,0.44723475,1
0.6470588235294118,0.5555555555555556,0.0,0.0003696780983948929,0.9999951,0
0.9411764705882352,0.5555555555555556,0.0,0.0002810885721128736,0.99999464,0
0.4705882352941176,0.6666666666666666,0.5,0.09428198447226924,0.98164016,1
0.1764705882352941,0.4444444444444444,0.5,0.019230030732015242,0.22052026,1
0.7647058823529411,0.3888888888888888,0.5,0.04040530639435993,0.23371667,1
0.1764705882352941,0.5555555555555556,0.5,0.08565720888400292,0.57119876,1
0.8823529411764706,0.6666666666666666,0.0,0.0006241232039567832,0.9999927,0
0.7058823529411764,0.3333333333333333,0.5,0.9986943342029481,0.55359167,1
0.5882352941176471,0.8888888888888888,0.5,0.07731064002350824,0.16799253,0
0.9411764705882352,0.05555555555555555,1.0,0.9206311521854283,0.0002550935,1
0.6470588235294118,1.0,0.0,5.8615626412163196e-05,0.99999654,0
0.05882352941176471,0.9444444444444444,0.0,0.0005814936574752099,0.99993825,0
0.7058823529411764,0.1111111111111111,0.5,0.04536660533186606,0.17436005,1
0.3529411764705882,0.7222222222222222,0.5,0.013977869420125749,0.18345065,0
0.7647058823529411,0.6666666666666666,0.0,0.00017384861924516585,0.9999919,0
1.0,0.5,0.0,0.0006121336440088407,0.99999785,0
0.8823529411764706,0.2777777777777778,0.5,0.0076301314823809,0.42059907,0
0.7058823529411764,0.3333333333333333,0.5,0.04412549556677865,0.12912418,1
0.7058823529411764,0.3333333333333333,0.5,0.06764644299322436,0.09191383,1
0.6470588235294118,0.05555555555555555,1.0,0.1741864611197534,0.65096354,1
1.0,0.3888888888888888,0.0,0.00044228154474632226,0.9999981,0
0.6470588235294118,0.7222222222222222,1.0,0.5116550688970819,0.552944,0
0.1764705882352941,0.9444444444444444,0.0,0.0003730085317137658,0.99997795,0
0.9411764705882352,0.2222222222222222,1.0,0.2688712377131309,0.018095938,1
0.8823529411764706,0.16666666666666666,1.0,0.825655853057802,0.99065185,0
0.05882352941176471,0.6666666666666666,0.0,0.00012322603279829762,0.99999857,0
0.1764705882352941,0.5555555555555556,0.5,0.022122083870886797,0.36463594,0
0.7647058823529411,1.0,0.5,0.04694464619998034,0.09191067,1
0.6470588235294118,0.3888888888888888,0.5,0.02340900408611544,0.88561076,0
0.6470588235294118,0.05555555555555555,1.0,0.7347428533692723,0.41762367,1
0.9411764705882352,0.7222222222222222,1.0,0.817345388813205,0.9996704,0
0.9411764705882352,0.0,1.0,0.13188786455483845,0.99849033,0
0.5882352941176471,1.0,0.0,0.00018916861251198124,0.9999956,0
0.5882352941176471,1.0,0.0,0.0003130607319740534,0.99999547,0
0.7058823529411764,0.0,0.5,0.04354053553993073,0.38749313,1
0.1176470588235294,0.7222222222222222,0.5,0.03286362850220721,0.42848915,1
0.8823529411764706,0.0,1.0,0.7255969941058534,0.99986196,0
0.4117647058823529,0.6666666666666666,0.5,0.055897897668725216,0.82068306,0
0.8823529411764706,0.0,1.0,0.3350196653931316,0.999941,0
0.8823529411764706,0.0,0.0,0.9218085895029008,4.3546243e-06,1
0.7647058823529411,1.0,1.0,0.6979858803492757,0.48372936,1
0.8823529411764706,0.0,1.0,0.04323325209024452,0.004189845,1
0.0,0.8888888888888888,0.0,0.38992136928495774,8.708842e-06,1
0.7058823529411764,0.3333333333333333,0.5,0.009521464173760751,0.16177753,1
0.7647058823529411,0.1111111111111111,0.0,0.00045626936468558845,0.9999778,0
0.9411764705882352,0.7222222222222222,0.0,0.3494249585473199,1.2632773e-05,1
0.9411764705882352,1.0,0.0,0.00015120167267683007,0.99999535,0
0.05882352941176471,0.7777777777777777,0.5,0.0806461845380052,0.16107625,1
0.8823529411764706,0.9444444444444444,0.0,0.0005661736642083947,0.9999974,0
0.7647058823529411,0.6666666666666666,0.0,0.00012189385947074848,0.999992,0
0.4117647058823529,0.6666666666666666,0.5,0.9585034669335072,0.8801147,0
0.4117647058823529,0.16666666666666666,0.5,0.025323418719435883,0.27263677,1
0.5882352941176471,1.0,0.5,0.040377779343459035,0.22188225,1
0.05882352941176471,0.2222222222222222,0.0,9.258604626466689e-05,0.9999993,0
0.8823529411764706,0.6666666666666666,1.0,0.9569495954957644,0.72829735,0
0.3529411764705882,0.6666666666666666,0.5,0.03036161668259452,0.36963576,1
0.5882352941176471,0.6666666666666666,0.0,0.0005062258644686822,0.99999833,0
0.7647058823529411,1.0,0.0,0.0006640884037832581,0.9999982,0
0.6470588235294118,0.7222222222222222,0.5,0.5141582361731521,0.9997938,0
0.7647058823529411,0.16666666666666666,0.5,0.04723568529123368,0.19465765,1
0.6470588235294118,0.7222222222222222,1.0,0.6415649415262229,0.4636547,0
0.7647058823529411,0.6666666666666666,1.0,0.4458161947988664,0.38982707,0
0.0,0.3333333333333333,0.5,0.01770220464218633,0.85744417,0
0.8823529411764706,0.1111111111111111,0.0,0.0008419335430110713,0.9999565,0
0.7647058823529411,0.8888888888888888,1.0,0.675429902188164,0.48851386,0
0.05882352941176471,0.16666666666666666,0.5,0.00238302699169394,0.7824069,0
0.1176470588235294,0.7222222222222222,0.5,0.04471496867061377,0.38156962,1
0.8823529411764706,0.0,1.0,0.5301018360869197,0.9999167,0
0.4705882352941176,0.6666666666666666,0.5,0.033480791780207825,0.9193804,0
0.6470588235294118,0.1111111111111111,0.5,0.003894839814381493,0.635252,1
0.5882352941176471,1.0,0.5,0.2620515569836937,0.99967897,0
0.6470588235294118,0.1111111111111111,0.0,3.730085317137658e-05,0.9999893,0
0.8823529411764706,0.0,0.0,0.000590818870768054,0.9999324,0
0.6470588235294118,0.1111111111111111,1.0,0.4973310519094794,0.6135974,1
0.05882352941176471,0.7777777777777777,0.0,0.0006461040638613444,0.99999046,0
1.0,0.5555555555555556,0.5,0.028999877263336995,0.38840693,1
0.1176470588235294,0.8888888888888888,0.0,0.00045560327802181397,0.9999589,0
0.6470588235294118,0.05555555555555555,1.0,0.4344759198184449,0.6122069,1
0.1764705882352941,0.5555555555555556,0.5,2.8995160282269044e-05,0.29542613,1
0.29411764705882354,0.7222222222222222,0.5,0.03318184121062148,0.15195405,1
0.1176470588235294,0.8888888888888888,0.0,0.9210206089796557,2.2605898e-05,1
0.9411764705882352,1.0,0.0,0.00014520689270285884,0.99999535,0
0.5882352941176471,0.6666666666666666,0.0,0.8989948222093032,3.982007e-05,1
0.3529411764705882,0.0,0.5,0.07835226362959785,0.99104816,0
0.7058823529411764,0.8333333333333333,0.5,0.03614301783286638,0.23888834,1
0.9411764705882352,0.5555555555555556,0.0,0.0006134658173363899,0.99999416,0
0.7647058823529411,0.6666666666666666,1.0,0.18604716728226892,0.5047029,0
0.7058823529411764,0.05555555555555555,0.0,0.2970515836951283,5.1076267e-06,1
0.8823529411764706,0.0,1.0,0.23822123269233275,0.99993205,0
0.5882352941176471,0.8888888888888888,0.0,0.0003763389650326387,0.9999962,0
0.7647058823529411,0.1111111111111111,0.0,0.00013721385273756385,0.99997973,0
1.0,0.6666666666666666,0.0,0.0001565303659870267,0.99999535,0
0.6470588235294118,0.05555555555555555,0.0,0.00019383121915840333,0.99999666,0
0.6470588235294118,0.9444444444444444,0.5,0.028312856447272355,0.40344524,0
0.7058823529411764,1.0,0.5,0.019091661422820108,0.29935902,1
0.5294117647058824,1.0,0.0,0.0006507666705077664,0.99999416,0
0.8823529411764706,0.5,1.0,0.273630522081038,0.019328848,1
0.0,0.8888888888888888,0.0,0.1985930727177278,5.8210294e-06,1
0.0,0.8888888888888888,0.0,0.0002997389986985618,0.9999393,0
0.8823529411764706,0.16666666666666666,0.0,0.00016918601259874381,0.9999757,0
0.8823529411764706,0.7222222222222222,0.0,7.127127302388025e-05,0.99999666,0
0.7647058823529411,1.0,0.5,0.03468733300680587,0.16326596,1
0.9411764705882352,0.8333333333333333,1.0,0.10054430019378637,0.9158058,0
0.0,0.9444444444444444,0.5,0.6967074969182278,0.9998486,0
0.8823529411764706,1.0,0.5,0.019089826286093386,0.68572146,0
1.0,0.5,0.0,0.00017651296590026418,0.99999785,0
0.9411764705882352,0.5555555555555556,1.0,0.8506017365749315,0.7441929,0
0.8823529411764706,0.6666666666666666,1.0,0.7597010526928789,0.99398804,0
0.7647058823529411,0.6666666666666666,1.0,0.7538578957933514,0.31998348,1
0.1764705882352941,0.1111111111111111,0.5,0.02091465905993884,0.795953,0
0.8823529411764706,0.8333333333333333,0.0,0.9213130210250527,9.900618e-06,1
0.0,0.6666666666666666,0.5,0.08409000211937903,0.74779934,0
0.05882352941176471,0.7777777777777777,0.0,0.5336843356304125,9.17625e-05,1
0.3529411764705882,0.6666666666666666,0.5,0.0024458702293802645,0.35501027,1
0.1764705882352941,0.9444444444444444,0.0,0.00018383991920178458,0.9999788,0
0.8823529411764706,1.0,0.0,0.1069776642518397,2.976782e-06,1
1.0,0.6666666666666666,0.0,0.0006061388640348696,0.9999951,0
0.8823529411764706,0.1111111111111111,0.0,0.92171134084999,2.1187878e-05,1
0.7058823529411764,0.8333333333333333,0.5,0.03723125391181483,0.23167169,1
0.2352941176470588,0.9444444444444444,0.5,0.013113941423604732,0.5502595,0
0.7647058823529411,0.6666666666666666,1.0,0.6330556436156864,0.34171233,1
0.8823529411764706,0.05555555555555555,1.0,0.05132519912830734,4.513429e-05,1
0.6470588235294118,0.05555555555555555,1.0,0.31173297656825383,0.6343982,0
0.0,0.3333333333333333,0.5,0.038804333113964265,0.9669307,0
1.0,0.16666666666666666,0.5,0.00955886018216981,0.6849799,1
1.0,0.8333333333333333,0.5,0.00545790052936354,0.5580803,0
0.8823529411764706,0.0,1.0,0.8236851065237738,0.9997037,0
0.8235294117647058,0.8888888888888888,0.0,0.9217306573632392,3.9962615e-06,1
0.29411764705882354,0.0,0.5,0.01776527897116417,0.6221861,0
0.9411764705882352,0.5555555555555556,1.0,0.5541782726037426,0.8499608,0
0.6470588235294118,0.05555555555555555,0.5,0.031336794745571266,0.28495565,0
0.6470588235294118,0.05555555555555555,0.0,0.00030773203866385685,0.99999666,0
0.9411764705882352,0.5555555555555556,1.0,0.4566263191693448,0.86432433,0
0.7647058823529411,1.0,0.0,0.3768970776888549,4.540949e-06,1
0.8823529411764706,1.0,0.0,0.0006374449372322747,0.99999774,0
0.8823529411764706,1.0,0.0,0.00020182425912369833,0.99999785,0
0.9411764705882352,0.2222222222222222,1.0,0.7295303038234693,0.017929206,1
0.7647058823529411,0.5555555555555556,0.5,0.038137498801893606,0.1515503,1
0.8823529411764706,0.6666666666666666,1.0,0.5647927713991522,0.99829775,0
0.0,0.2222222222222222,0.5,0.03777885871106983,0.3921824,1
0.9411764705882352,0.5555555555555556,1.0,0.7511514905231976,0.8018637,0
0.5294117647058824,1.0,0.0,0.000293078132060816,0.99999464,0
0.8823529411764706,0.0,0.0,0.0005082241244600058,0.99993515,0
0.9411764705882352,0.5555555555555556,1.0,0.9766860424027236,0.44460908,1
0.7058823529411764,0.8888888888888888,0.0,0.9217906051629792,2.5466345e-06,1
0.05882352941176471,0.6666666666666666,0.5,0.0368913865900252,0.15671341,1
0.8823529411764706,0.0,0.0,0.00020115817245992368,0.99994445,0
0.6470588235294118,0.7222222222222222,1.0,0.1535008679041261,0.7977669,0
0.1176470588235294,0.6666666666666666,0.0,8.992169960956854e-05,0.9999937,0
0.9411764705882352,0.7222222222222222,1.0,0.2305918352646425,0.99977165,0
0.8823529411764706,0.1111111111111111,0.0,0.00047425370460750223,0.99996257,0
0.8823529411764706,0.6666666666666666,1.0,0.5636552449070844,0.99830025,0
0.0,0.3333333333333333,0.5,0.04494249843751701,0.97207546,0
0.7647058823529411,0.9444444444444444,0.0,0.0006654205771108072,0.9999982,0
0.7647058823529411,0.9444444444444444,1.0,0.3691915696646244,0.58453125,1
0.2352941176470588,0.9444444444444444,0.5,0.016676852581740353,0.5474408,0
0.9411764705882352,0.7222222222222222,0.0,1.4653906603040799e-05,0.99999666,0
0.0,0.9444444444444444,0.5,0.008706908151991353,0.57447034,1
0.2352941176470588,0.9444444444444444,0.5,0.018998640381183183,0.544776,0
0.7647058823529411,0.16666666666666666,1.0,0.23745429507022056,0.6028601,1
0.7647058823529411,0.6666666666666666,1.0,0.10688401790435514,0.24830529,1
0.8823529411764706,0.0,0.0,0.07679303631133386,3.2872156e-06,1
0.9411764705882352,0.5555555555555556,0.5,0.04594846601668661,0.15781792,1
0.6470588235294118,0.5555555555555556,1.0,0.21318840447517254,0.7335902,0
0.4117647058823529,1.0,0.0,0.0002084851257614441,0.9999864,0
0.8823529411764706,0.7222222222222222,0.0,0.0002597737988720869,0.99999654,0
0.6470588235294118,0.3333333333333333,0.5,0.01131692116637321,0.5670058,1
0.5882352941176471,0.8888888888888888,0.0,0.00045560327802181397,0.99999607,0
0.7647058823529411,0.16666666666666666,1.0,0.2375251177542668,0.60287726,1
0.6470588235294118,0.05555555555555555,0.0,0.00025511119222566483,0.99999666,0
0.7647058823529411,0.16666666666666666,0.0,0.0004276276381432815,0.99997675,0
0.1764705882352941,0.0,0.5,0.0060471425419071495,0.6875275,0
0.6470588235294118,0.05555555555555555,1.0,0.5448389627421162,0.5733278,0
0.5882352941176471,0.7777777777777777,0.0,0.0006654205771108072,0.9999981,0
0.6470588235294118,0.3333333333333333,0.5,0.02791630379103497,0.55336237,1
0.7647058823529411,0.6666666666666666,0.0,0.2275391193037475,9.945778e-06,1
0.6470588235294118,0.4444444444444444,0.5,0.07862496494718932,0.89464265,0
0.6470588235294118,0.4444444444444444,0.5,0.011105513415454387,0.89419645,0
0.6470588235294118,0.05555555555555555,0.0,0.7779234438322624,1.4907059e-05,1
0.29411764705882354,0.7222222222222222,0.5,0.03841709207741433,0.14349847,0
0.1176470588235294,0.6666666666666666,0.0,9.59164795835398e-05,0.9999937,0
0.7647058823529411,0.16666666666666666,0.0,0.00033037898523219264,0.99997723,0
0.7647058823529411,0.16666666666666666,1.0,0.5596479316017626,0.5850422,1
0.6470588235294118,0.05555555555555555,0.0,5.328693310196654e-05,0.9999968,0
0.9411764705882352,0.1111111111111111,1.0,0.36026985536036843,0.9980975,0
0.8823529411764706,0.0,0.0,0.9216720417368272,4.3546615e-06,1
0.7058823529411764,0.6666666666666666,0.5,0.013246791729014305,0.17763957,1
1.0,0.6666666666666666,0.0,0.0003590207117744996,0.99999523,0
0.8823529411764706,0.5,1.0,0.7386735123338384,0.014675352,1
0.1764705882352941,0.3888888888888888,0.5,0.04848996725993737,0.26470837,1
0.4705882352941176,0.6666666666666666,0.5,0.037518636323220105,0.9148317,0
0.4117647058823529,0.16666666666666666,0.5,0.6123665296562649,0.9914239,0
0.8823529411764706,0.0,0.0,0.9188039269370354,4.3564396e-06,1
0.6470588235294118,0.8888888888888888,0.0,0.00042962589813460526,0.99999654,0
0.7647058823529411,0.16666666666666666,1.0,0.4803332407110375,0.59272015,0
0.8823529411764706,0.7222222222222222,0.0,0.0006301179839307544,0.9999962,0
0.8823529411764706,0.8333333333333333,0.0,4.462780647289698e-05,0.99999654,0
0.0,0.8888888888888888,0.0,0.0005715023575185912,0.99993026,0
0.1176470588235294,0.6666666666666666,0.0,0.4675501132680372,0.0009694083,1
0.6470588235294118,0.1111111111111111,1.0,0.03864793868403107,0.006854011,1
0.5882352941176471,0.9444444444444444,0.5,0.005632809449828592,0.38584855,0
1.0,0.7777777777777777,0.5,0.07156042260398532,0.034562215,1
0.7647058823529411,0.8333333333333333,0.5,0.8028487602244473,0.999243,0
1.0,0.6666666666666666,0.0,0.038307989800609135,5.246635e-07,1
0.9411764705882352,0.1111111111111111,1.0,0.948110217659314,0.527188,0
0.0,0.9444444444444444,0.5,0.01228183605728568,0.57531446,0
0.9411764705882352,0.8333333333333333,1.0,0.9781568569115756,0.9716752,0
0.8235294117647058,0.05555555555555555,0.0,0.00043761893809990025,0.9999925,0
0.5882352941176471,0.16666666666666666,0.5,0.0943076763864434,0.37833673,0
0.8823529411764706,0.0,1.0,0.6306316454973676,0.9998971,0
0.29411764705882354,0.6666666666666666,0.5,0.02451896274646617,0.35744163,1
0.8823529411764706,0.5,1.0,0.07386097719181968,0.0008933664,1
0.7058823529411764,0.9444444444444444,0.0,4.729215312799531e-05,0.9999975,0
0.1764705882352941,1.0,0.0,0.8983999116633148,3.4958717e-05,1
0.6470588235294118,0.7777777777777777,0.0,0.00020648686577012042,0.99999785,0
0.7647058823529411,0.8888888888888888,0.0,0.00044827632472029357,0.9999981,0
0.8823529411764706,0.5,1.0,0.006883964889294153,0.014714905,1
0.2352941176470588,0.9444444444444444,0.5,0.012217606271850277,0.5507594,0
0.7647058823529411,1.0,1.0,0.40649387735177706,0.56264424,1
0.6470588235294118,0.1111111111111111,1.0,0.10797626409689164,0.1577798,1
0.6470588235294118,0.05555555555555555,0.0,0.0003530259318005284,0.99999666,0
0.9411764705882352,0.5555555555555556,1.0,0.9766860424027236,0.44460928,1
0.9411764705882352,0.05555555555555555,0.0,0.00010590777954015853,0.9999927,0
0.6470588235294118,0.2222222222222222,0.5,0.7145574640509289,0.9899434,0
0.4117647058823529,1.0,0.0,0.8990939739669679,5.720627e-06,1
0.7058823529411764,0.8333333333333333,0.5,0.030608897958119486,0.26982573,0
0.5882352941176471,1.0,0.0,0.000638777110559824,0.9999951,0
0.9411764705882352,0.0,1.0,0.03461123600387097,0.00500387,1
0.8823529411764706,0.1111111111111111,0.0,0.4984571325858146,2.268559e-05,1
0.1764705882352941,0.0,0.5,0.011260031927844708,0.69412774,1
0.7647058823529411,0.05555555555555555,0.0,0.5011200655059531,3.6553474e-06,1
0.8823529411764706,0.0,0.0,0.00046159805799578517,0.9999367,0
0.1764705882352941,0.4444444444444444,0.5,0.00992711095199947,0.19658591,1
0.8235294117647058,0.7777777777777777,0.5,0.4141271761442122,0.9994809,0
0.9411764705882352,0.0,1.0,0.13246025049670693,0.9985464,0
0.2352941176470588,0.6666666666666666,0.5,0.02109563072840478,0.37161684,1
0.6470588235294118,0.2777777777777778,0.5,0.06906867395643693,0.29044527,1
0.9411764705882352,0.0,1.0,0.32807133478234823,0.9999579,0
0.8823529411764706,0.16666666666666666,1.0,0.33460667806798605,0.9975683,0
0.0,0.16666666666666666,0.5,0.9917230711798832,0.9088525,0
